-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,-0.71152,-0.060366,-0.18197,1.2669,1.2071,1.0894,1.0303,0.98927,0.91737,0.90099,0.80594,0.74568,0.75971,0.6368,0.84783,1.0786,1.1566,-0.10761,-0.31345,0.55316,0.50745,-0.020172,-0.32356,-0.29279,-0.14093,-0.71138,-0.054933,-0.17362,1.3275,1.4879,1.1323,1.1741,1.2683,1.3036,1.3084,1.2211,1.1262,1.171,1.1449,1.0985,1.1497,1.1904,-0.086644,0.88419,0.90923,-1.1149,0.51119,0.30523,0.27578,-0.076679,0.69677,-0.015291,0.15496,-1.2219,0.40411,0.70031,0.58786,0.54862,0.58059,0.49741,0.53663,0.66767,0.60602,1.0097,1.3153,1.2784,1.2697,-0.21566,0.99164,-0.79399,-0.79296,-0.15277,-0.34681,0.14526,0.20902,-0.69296,-0.13959,-0.22483,1.0055,0.52188,-0.67013,-0.79149,-0.78915,0.71875,2.0908,-0.69843,-1.1894,-0.042647,-0.14125,-0.35302,0.87243,-0.60417,-0.28871,-0.83934,-0.62705,-0.57392,-0.17632,-0.2007,-0.18358,0.43332,0.087898,-0.61461,-0.39135,-0.7452,0.50845,0.66219,0.74467,0.72898,0.7227,0.76987,0.72494,0.73342,0.75017,0.7053,0.71783,0.76192,0.71081,-0.62682,-0.6182,0.49449,-0.23887,0.68449,0.68655,-0.68431,0.15054,-1.1094,-0.35425,0.95134,0.26812,-1.5762,0.69984,0.55147,-0.7596,-0.54165,-0.7634,0.05413,1.6755,1.7283,1.1427,0.96618,-0.63163,-0.62761,-0.1118,0.59444
-0.54283,-0.44748,-0.05973,-0.32788,-0.67762,0.20926,1.788,-0.060366,-0.18197,-0.44069,0.9569,1.0737,0.98826,0.92182,0.86655,0.81329,0.76995,0.76579,0.78705,0.78322,0.97652,1.1262,1.2659,-0.10761,-0.31345,0.55316,0.50745,-0.020172,-0.32356,-0.04107,0.601,1.7877,-0.054933,-0.17362,-0.42265,1.2726,1.441,1.3793,1.3292,1.3489,1.2381,1.2057,1.1985,1.2232,1.2201,1.1971,1.1928,1.3036,-0.086644,0.88419,0.90923,1.1548,0.51119,0.28698,-0.60427,-0.62563,-2.0932,0.031685,0.09051,1.5021,0.67298,0.77062,0.77807,0.79131,0.70477,0.62017,0.65971,0.66767,0.66677,1.0097,1.233,1.3747,1.3788,0.42518,-1.005,-0.79399,-0.79296,-0.12427,-0.34605,0.087457,0.20902,1.7708,-0.13959,-0.22082,0.022028,0.20397,0.86405,-0.067981,0.65507,0.71875,0.61726,0.58633,0.73909,0.89874,-0.14125,1.5891,1.3207,1.1368,-0.28871,-0.52112,-0.62705,-0.63059,-0.17632,-0.2007,1.1657,0.52647,-0.85122,-0.61461,-0.38293,2.3256,0.48758,0.72301,0.77434,0.78761,0.78221,0.78482,0.78477,0.79329,0.81,0.76542,0.77851,0.77704,0.83118,-0.62682,-0.6182,1.5677,-0.23887,0.84269,-1.502,2.6154,0.16309,1.1682,-0.30479,-0.21668,-0.048777,1.0177,0.16162,-0.72577,0.56125,-0.76974,0.46602,0.46774,2.0632,1.4115,0.87389,0.15684,0.28879,-0.91061,-0.1078,0.59444
-0.54283,-0.44748,-0.085043,-0.32834,0.26516,0.20926,0.54067,-0.060366,-0.18197,0.11739,0.98732,1.0117,0.98826,0.93764,0.89196,0.83637,0.82394,0.78888,0.80527,0.69609,0.85812,1.0959,1.062,-0.10761,-0.31345,-1.8017,0.50745,-0.076511,-0.32356,1.0299,0.35712,0.51856,-0.054933,-0.17362,0.081122,1.4116,1.384,1.3914,1.3921,1.4297,1.3964,1.4221,1.4,1.4032,1.4655,1.2528,1.2689,1.2312,-0.086644,0.88419,-1.0401,1.1548,-0.31709,0.34175,-0.78029,-0.81777,-0.85641,0.051817,0.12273,0.84752,0.53391,0.71112,0.58786,0.66469,0.58059,0.62017,0.53663,0.54554,0.66677,0.8899,1.2742,1.3426,1.2479,0.39466,-1.005,-0.79399,-0.79296,-0.15277,-0.34681,0.18606,0.20902,0.53996,-0.13959,-0.22483,0.43659,0.14039,0.86405,-0.79149,0.65507,0.71875,0.61726,0.58633,-1.1894,-0.98403,-0.14125,-0.35302,-0.47232,-0.60417,-0.28871,-0.52112,-0.62705,-0.63059,-0.17632,-0.2007,-0.045189,0.4799,-0.40281,-0.61461,-0.41661,0.98504,0.46671,0.72301,0.80401,0.78761,0.78221,0.72503,0.74489,0.73342,0.75017,0.76542,0.73806,0.77704,0.72084,-0.57467,-0.6182,0.3335,-0.23887,1.1323,-1.1606,2.0173,0.17767,0.86024,-0.32622,0.49413,0.36819,0.80152,1.972,-0.72577,-0.7596,-0.54165,0.46602,0.46774,-0.9831,-0.17298,-0.14764,0.56151,-0.018017,1.259,-0.12246,0.59444
-0.54283,-0.44748,-0.05973,3.4767,0.20089,-5.2425,-0.71152,-0.060366,2.508,1.2231,0.66955,0.53576,0.52559,0.56961,0.53625,0.46249,0.43403,0.3956,-0.43376,-0.68907,-0.068457,-0.046511,-0.084526,-0.10761,-0.31345,0.55316,0.50745,-0.076511,2.3582,-1.909,-4.1754,-0.71138,-0.066429,2.1299,1.1571,-0.62347,-1.1556,-0.95043,-0.62542,-0.44162,-0.36185,-0.26299,-0.25225,-0.30333,-0.53308,-0.33304,-0.39363,-0.48914,-0.086644,-1.1272,0.90923,0.96571,-0.31709,-2.3059,0.83315,2.6681,0.63924,0.051817,-1.9396,-1.0504,1.6279,2.2688,2.2363,2.1841,2.0915,2.216,2.1366,2.1332,2.5499,2.5475,2.5917,2.6588,2.6876,0.39466,0.99164,-0.79399,-0.79296,-0.12686,3.3093,0.14526,-5.2614,-0.68891,-0.10855,1.9379,0.99364,0.52188,-0.67013,0.65553,0.53472,0.71875,0.61726,0.58633,0.73909,-0.042647,-0.14125,0.29437,1.3207,1.1368,-0.28871,-0.52112,-0.57029,-0.57392,-0.1656,-0.54083,-0.17728,1.8773,0.15558,-0.44624,-0.029378,-0.7864,0.73384,0.84466,0.86335,0.84135,0.78221,0.88946,0.8446,0.85315,0.86982,0.80049,0.77851,0.77704,0.77099,-0.56993,-0.56134,-2.2423,3.9671,2.781,1.0336,-0.68431,-5.8951,-1.1671,3.9806,1.0871,0.26812,-1.8644,-0.27874,0.55147,0.56125,0.5988,-0.45605,-0.77309,-0.9831,0.4608,-0.68529,-1.0572,-0.93843,0.31571,-0.15577,0.59444
-0.54283,-0.44748,-0.080824,-0.32973,0.26516,0.20926,-0.52522,-0.060366,-0.18197,-0.83906,-0.11473,-0.22163,-0.18945,0.071691,0.17102,0.20862,0.29007,0.29579,0.36796,0.55775,-0.49057,-0.56579,-0.54551,-0.10761,-0.31345,-1.8017,0.50745,-0.020172,-0.32697,0.81814,0.17121,-0.54048,-0.054933,-0.17662,-0.81759,-0.41915,-0.47568,-0.51587,-0.18995,-0.12646,-0.10984,-0.015641,-0.044035,-0.036327,-1.0456,-0.67592,-0.81092,-0.81057,-0.086644,0.88419,-1.0401,1.1548,0.51119,0.28698,-0.72162,-0.95501,0.69677,0.14577,0.058285,1.1333,1.7206,1.8794,1.8559,1.9309,1.9466,1.8477,1.8905,1.889,1.8817,1.8984,2.3446,2.4019,2.4259,-0.27669,0.99164,-0.79399,-0.79296,-0.14759,-0.34681,0.14526,0.20902,-0.63627,-0.10855,-0.21681,-0.70421,-0.11393,0.86405,0.65553,-0.78915,0.71875,0.61726,0.58633,0.73909,0.89874,-1.877,-1.0004,-2.2653,-2.0549,-0.28871,-0.52112,-0.62705,-0.63059,-0.17453,-0.18736,-0.18148,0.4799,0.10482,-0.61461,-0.42502,0.66234,0.50845,0.78383,0.86335,0.84624,0.84171,0.84462,0.80471,0.81823,0.86982,0.89568,0.81897,0.77704,0.77099,-0.57467,-0.6182,1.3531,-0.23887,0.44472,-0.54487,-0.16872,0.1858,0.11226,-0.33588,0.44228,0.21808,-0.063106,0.79769,0.55147,-0.64953,0.5988,1.3881,0.46774,0.3462,0.4608,-0.14764,-1.0572,-0.93843,-0.62761,-0.063823,0.59444
-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,-0.71152,-0.060366,-0.18672,1.1887,0.13543,-0.019786,0.07343,0.18077,0.1869,0.22016,0.27807,0.34868,0.28142,-0.37467,-0.42879,-0.53982,-0.58097,-0.10761,-0.31345,0.55316,0.50745,-0.020172,-0.32356,-0.49064,-0.18517,-0.71138,-0.054933,-0.17662,1.1922,-0.030936,-0.52071,-0.37101,-0.17496,-0.10479,-0.054162,0.030737,0.11406,-0.024718,-0.65082,-0.66307,-0.76456,-0.78794,-0.086644,0.88419,0.90923,-1.1149,0.16607,0.33262,-0.25225,-0.69425,0.668,-0.015291,0.15496,-1.0447,1.4054,1.7496,1.7291,1.8043,1.8224,1.8477,1.8905,1.833,1.8817,2.3328,2.4681,2.2735,2.3713,0.30311,0.99164,-0.79399,-0.79296,-0.15277,-0.34681,0.14526,0.20902,-0.69194,-0.13959,-0.22082,1.0065,0.61725,0.86405,-0.067981,0.65507,0.5608,0.61726,0.58633,0.73909,-0.51334,-0.068926,-0.35302,-0.47232,-0.60417,-0.28871,-0.83934,-0.62705,-0.63059,-0.17632,-0.2007,-0.18358,0.47795,0.087898,-0.61461,-0.37452,-0.78125,0.65871,0.81932,0.74467,0.78761,0.83675,0.78482,0.78477,0.76086,0.75017,0.7053,0.71783,0.71657,0.6757,-0.62682,-0.6182,0.3335,-0.23887,0.0034839,0.89086,-0.34402,0.1858,-1.1099,-0.35425,0.8665,0.61837,1.0177,0.79769,-2.003,-0.7596,-0.76974,-0.60973,-0.77309,-2.3124,-0.80675,-0.14764,0.15684,-0.93843,0.31571,0.0128,0.59444
-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,-0.6712,-0.060366,-0.18197,-0.048531,-0.16544,-0.1846,-0.18945,-0.044879,0.085271,0.17169,0.21208,0.19896,0.20398,0.13915,-0.59352,-0.60906,-0.72282,-0.10761,-0.31345,0.55316,-2.7215,-0.087779,-0.32811,1.2213,0.18768,-0.67216,-0.054933,-0.18262,-0.058194,-0.35649,-0.54,-0.58829,-0.40768,-0.24858,-0.16844,-0.13159,-0.15971,-0.21046,-1.198,-0.85594,-0.89703,-0.97808,-0.086644,0.88419,0.90923,-1.1149,0.51119,0.36001,-0.80962,-1.0191,0.58172,0.14577,0.058285,1.9337,1.6279,1.7496,1.8559,1.8043,1.8224,1.8477,1.8905,1.889,1.8817,1.9683,2.2211,2.4019,2.4259,-0.27669,0.99164,-0.79399,-0.79296,-0.12168,-0.34068,0.14526,0.21802,-0.68081,-0.10855,-0.20878,0.75321,0.20397,0.86405,0.65553,-0.78915,0.71875,0.61726,0.58633,0.73909,-0.98403,-0.14125,-0.35302,-0.47232,-0.60417,-0.28871,-0.83934,-0.62705,-0.63059,-0.17632,-0.2007,-0.18358,0.4799,0.087898,-0.61461,-0.37452,4.2979,0.45836,0.72301,0.62598,0.72898,0.6632,0.72503,0.66512,0.6137,0.69035,0.7053,0.65714,0.65611,0.65063,-0.62682,-0.6182,-0.36411,-0.23887,1.0049,-0.72399,-0.12748,0.17767,1.09,-0.33105,0.53184,0.21808,2.3146,-0.3766,1.8287,1.8821,0.5988,-0.7634,-0.77309,0.3462,0.4608,-0.14764,0.15684,-0.93843,0.31571,-0.1038,0.59444
-0.54283,-0.44748,-0.070277,1.0977,0.26516,0.20926,-0.71152,-0.060366,-0.18672,1.1823,0.19459,-0.0040454,0.094461,0.17244,0.29806,0.40248,0.35605,0.40529,0.34519,-0.57319,-0.34128,-0.38837,-0.51005,-0.10761,-0.31345,0.55316,0.50745,-0.020172,1.1028,-0.77859,-0.30934,-0.71138,-0.065608,-0.17662,1.2205,-0.078612,-0.70998,-0.52794,-0.30481,-0.10676,0.036678,-0.00018157,0.071641,-0.036327,-0.70029,-0.71021,-0.75462,-0.8151,-0.086644,0.88419,0.90923,0.68199,0.51119,-1.5481,0.17311,-0.47467,0.668,0.14577,0.09051,-1.1075,1.2942,1.7496,1.6023,1.6776,1.6982,1.725,1.7674,1.7668,1.7602,2.3378,2.4681,2.4822,2.6331,0.30311,-1.005,-0.79399,-0.79296,-0.15277,1.0524,0.16566,0.20902,-0.69296,-0.13959,-0.22082,1.0065,0.55367,-0.67013,-0.79149,-0.36792,-1.0188,0.61726,0.58633,0.73909,0.89874,1.5945,1.5891,1.3207,-0.60417,-0.28871,-0.83934,-0.62705,-0.63059,-0.17632,0.15443,-0.18987,0.43332,0.087898,-0.61461,-0.39135,-0.7967,0.55436,0.72301,0.71499,0.68745,0.6632,0.66524,0.66512,0.701,0.69035,0.64769,0.75828,0.71657,0.71081,-0.62682,-0.6182,-0.68609,-0.23887,0.181,1.4954,-0.46776,0.17767,-1.1378,0.92545,1.006,0.41823,-0.17118,-0.034097,0.55147,-0.7596,-0.65569,0.46602,1.7086,0.3462,0.77769,1.1965,0.35918,0.28879,0.97603,0.0128,0.59444
-0.54283,-0.44748,-0.061839,-0.3295,0.26516,0.20926,-0.71152,-0.064751,-0.18197,1.0538,0.03908,-0.042933,0.0524,0.1458,0.29012,0.32632,0.33805,0.35985,0.3953,-0.14291,-0.46998,-0.5052,-0.51005,-0.10761,-2.7715,-1.8017,0.50745,-0.087779,-0.32811,0.45402,-0.067179,-0.71138,-0.054933,-0.18262,0.9108,-0.15898,-0.57216,-0.44344,-0.24188,-0.045695,0.013236,0.015278,0.048506,0.0043047,-0.91301,-0.80022,-0.86723,-0.84226,-0.086644,0.88419,0.90923,1.1548,-0.24807,0.29611,-0.25225,-0.55701,0.668,0.14577,0.15496,-0.58734,1.5816,1.8794,1.8559,2.0575,1.9466,1.9244,1.8905,1.889,1.9728,2.158,2.3446,2.5304,2.5568,-0.27669,-1.005,-0.79399,-0.77995,-0.15277,-0.34605,0.14526,0.20003,-0.68992,-0.13959,-0.2128,1.0208,0.20397,0.86405,2.1026,0.65507,-0.071027,-0.61066,-1.3408,-1.1894,-0.98403,-0.14125,-0.35302,-0.47232,-0.60417,-0.28871,-0.52112,-0.62705,-0.63059,-0.17632,-0.2007,-0.18358,0.43332,0.087898,-0.61461,-0.39135,0.15425,0.50845,0.69513,0.77434,0.72898,0.7227,0.7624,0.72494,0.73342,0.75017,0.7053,0.71783,0.71657,0.76598,-0.62682,-0.6182,-0.84708,-0.23887,1.0734,-0.46931,-0.34402,0.17936,-0.97329,-0.34603,0.85613,0.41823,0.26113,0.16162,1.1901,0.56125,-0.76974,-0.7634,-0.77309,-0.9831,-0.80675,-0.14764,-0.85483,0.28879,-0.72194,-0.082479,0.59444
-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,-0.71152,-0.060366,-0.18197,1.2598,0.99746,1.0006,0.8831,0.78111,0.74587,0.6702,0.62599,0.65779,0.69594,0.57033,0.95078,1.1219,1.1211,-0.10761,-0.31345,0.55316,0.50745,-0.020172,-0.32584,0.1865,-0.07987,-0.71138,-0.054933,-0.17362,1.3723,1.289,1.0073,1.0293,1.0545,1.1303,1.0975,1.082,1.1282,1.1594,0.82833,1.27,1.2358,1.195,-0.086644,-1.1272,0.90923,-1.1149,-0.040997,0.32349,-0.78029,-1.2386,0.58172,0.011553,0.15496,-1.119,0.73788,0.97074,0.96828,0.91793,0.95313,0.86568,0.90586,0.81015,0.78826,1.1495,1.3565,1.3747,1.3788,0.4557,-1.005,-0.79399,-0.79296,-0.15277,-0.34681,0.13846,0.20003,-0.69296,-0.13959,-0.20878,0.99661,-0.17752,-0.67013,0.65553,0.65507,0.086929,0.61726,0.58633,0.41767,0.89874,-0.14125,-0.35302,-0.47232,-0.60417,-0.28871,-0.52112,-0.62705,-0.63059,-0.17632,-0.2007,-0.18358,0.4799,0.087898,-0.66138,-0.34926,-0.81043,0.50845,0.78383,0.80401,0.78761,0.78221,0.78482,0.8446,0.79329,0.81,0.76542,0.73806,0.77704,0.77099,-0.62682,-0.6182,1.3531,-0.23887,1.2374,0.18279,-0.18935,0.18445,-1.1002,-0.35425,0.92118,0.31816,0.58536,-0.3766,0.55147,0.56125,-0.76974,0.46602,0.46774,-0.9831,-0.80675,-0.14764,-1.0572,-0.32482,0.31571,0.26932,0.59444
-0.54283,-0.44748,-0.066058,1.0988,0.26516,0.20926,-0.71152,-0.062245,-0.1891,1.2798,1.158,1.082,0.92516,0.81941,0.7284,0.63328,0.64398,0.61012,0.49096,0.18227,0.95078,1.1565,1.1921,-0.10761,-0.31345,0.55316,0.50745,-0.087779,1.1455,-0.90492,-0.42253,-0.71138,-0.074641,-0.18262,1.5041,1.3435,1.0146,1.0775,1.1175,1.1519,1.1414,1.2134,1.1821,1.2232,1.0579,1.2528,1.2689,1.3036,-0.086644,0.88419,-1.0401,-1.3986,-0.31709,-1.4477,-0.10558,-0.79947,0.668,0.12564,0.058285,-1.2705,0.62662,0.88961,0.96828,0.91793,0.95313,0.98843,0.90586,0.91193,0.94012,1.3392,1.3565,1.3747,1.3788,-0.27669,0.99164,-0.79399,-0.79296,-0.15277,1.0524,0.17586,0.20902,-0.69296,-0.13959,-0.20878,1.0105,0.58546,-0.67013,0.65553,0.65507,0.71875,-1.3474,-1.3408,0.73909,-0.98403,-0.14125,-0.35302,-0.47232,-0.60417,-0.40173,-0.83934,-0.68381,-0.68725,-0.18436,0.071067,-0.18043,0.43332,0.062517,-0.67073,-0.34926,-0.82244,0.50845,0.72301,0.77434,0.76562,0.73758,0.78482,0.72494,0.73342,0.69035,0.7053,0.71783,0.71657,0.71081,-0.62682,-0.67506,1.3531,-0.23887,1.1961,1.1791,-0.31309,0.17767,-1.1566,2.6453,1.0946,0.41823,0.69344,-0.3766,-0.72577,0.56125,0.5988,0.46602,-0.77309,0.3462,0.4608,0.65883,0.15684,0.28879,0.5987,0.21602,0.59444
-0.54283,-0.44748,-0.074496,-0.32788,0.26516,0.20926,-0.71152,-0.060366,-0.18197,1.2729,1.1344,1.0191,0.89362,0.81691,0.71411,0.65174,0.60799,0.55649,0.40441,0.3224,1.0126,1.1651,1.2216,-0.10761,-0.31345,0.55316,-0.16524,-0.05961,-0.32811,-0.38289,-0.23011,-0.71138,-0.054933,-0.18262,1.4721,1.4347,1.0633,1.162,1.2393,1.2425,1.2381,1.2366,1.2303,1.2523,1.3379,1.4243,1.3782,1.4077,-0.086644,0.88419,0.90923,1.1548,-0.31709,0.31436,-0.39893,-0.90469,0.61048,0.14577,0.12273,-1.2162,0.73788,1.0627,0.96828,1.0445,0.95313,0.98843,0.98791,0.97808,1.0312,1.3642,1.48,1.5031,1.3788,0.4557,-1.005,-0.79399,-0.79296,-0.15277,-0.34681,0.16226,0.20003,-0.69296,-0.12278,-0.20878,1.006,-0.14572,-0.67013,0.65553,0.65507,0.71875,-1.3474,-1.3408,-0.1448,-0.98403,-0.14125,-0.35302,-0.47232,0.41138,-0.28871,-0.83934,-0.62705,-0.63059,-0.17632,-0.2007,-0.18987,0.43332,0.087898,-0.61461,-0.34926,-0.79841,0.50845,0.72301,0.74467,0.74608,0.7227,0.7325,0.72494,0.73342,0.69035,0.7053,0.71783,0.71657,0.71081,-0.62682,-0.67506,1.3531,-0.23887,1.2658,0.62218,-0.4987,0.18547,-1.1383,0.71617,1.039,-0.048777,-0.27926,-0.034097,0.55147,0.56125,0.48475,0.31234,-0.35948,0.3462,1.7283,-1.3842,0.15684,0.749,0.31571,0.244,0.59444
-0.54283,-0.44748,-0.05973,3.4767,0.26516,-2.7511,-0.71152,-0.074774,2.4913,1.2977,1.2814,1.2061,1.125,1.0259,0.88243,0.82945,0.79995,0.78888,0.51373,0.23347,0.82209,1.0872,1.1773,-0.10761,-0.31345,0.55316,0.50745,-0.020172,3.9424,-1.5486,-2.5897,-0.71138,-0.054933,2.3818,1.4429,0.91304,0.53226,0.73955,0.86677,0.8604,0.92457,0.98149,0.99802,0.97946,0.78579,0.87993,1.0139,1.032,-0.086644,-1.1272,0.90923,-0.45286,-0.31709,-2.7624,0.30512,1.1447,0.61048,0.13906,2.9907,-1.3448,0.29286,0.71112,0.65127,0.56444,0.70477,0.62017,0.65971,0.55063,0.75789,0.99973,1.1095,0.98949,0.98616,-0.27669,-1.005,-0.48101,-0.48082,-0.12168,3.3729,0.16566,-2.7395,-0.68992,-0.077506,3.7315,1.0105,0.58546,-0.67013,0.65553,1.4975,0.5608,0.61726,0.58633,0.73909,0.89874,1.5945,1.5891,-0.47232,-0.60417,-0.28871,-0.52112,-0.45676,-0.46059,-0.14417,-0.53583,-0.17728,1.3047,0.1725,-0.33634,4.9036,-0.7967,0.60862,0.90548,0.89302,0.90487,0.89625,0.90441,0.8446,0.85315,0.85487,0.88566,0.89989,0.90552,0.89136,-0.51303,-0.50448,-2.2423,4.2815,2.5848,1,-0.34402,0.082946,-1.1613,2.7197,1.0946,0.41823,-0.27926,0.55305,0.55147,-0.48442,0.5988,0.92705,-0.35948,0.3462,1.4115,-0.73905,0.15684,0.28879,-0.81628,-0.15177,0.59444
-0.54283,-2.509,-0.070277,1.0977,0.26516,0.20926,-0.71152,-0.067257,1.1487,1.2803,1.2273,1.1515,1.0093,0.96345,0.86814,0.80175,0.75196,0.71738,0.55017,0.44187,0.88901,1.0396,1.1211,-0.10761,-0.31345,0.55316,0.50745,-0.05961,1.2652,-0.8687,-0.35839,-0.71138,-0.065608,1.0921,1.4553,1.1501,0.85569,0.9689,1.0995,1.0751,1.1004,1.0974,1.0896,1.1652,1.0292,1.1028,1.0537,1.1135,-0.086644,0.88419,-1.0401,1.1548,0.16607,-1.0095,-0.17891,-0.80404,0.58172,-0.015291,1.6051,-1.2476,0.73788,0.97074,1.0951,0.91793,0.95313,0.98843,1.0289,0.91193,1.0616,1.2594,1.48,1.5031,1.5097,-0.12411,-1.005,-0.48101,-0.72793,-0.12168,1.0677,0.16566,0.2004,-0.68891,-0.10855,1.7533,1.0065,-0.14572,-0.67013,-0.79149,0.65507,0.71875,0.61726,-1.3408,-1.1894,-0.98403,-0.14125,-2.2952,-2.2653,-0.60417,-0.28871,-0.52112,-0.51352,-0.56212,-0.15489,0.02605,-0.17099,0.57305,0.15558,-0.50236,2.3782,-0.76237,0.57106,0.80158,0.83368,0.88777,0.84171,0.84462,0.86454,0.85315,0.83991,0.88316,0.77851,0.77704,0.77099,-0.56993,-0.56134,1.7287,-0.23887,0.29428,1.4114,-0.4987,0.16919,-1.1468,1.1119,1.0946,0.41823,-0.38734,-0.3766,-0.72577,-0.7596,1.9673,1.5418,0.46774,1.0662,1.7283,-0.14764,0.15684,0.28879,0.31571,-0.11379,0.59444
-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,-0.68037,-0.074774,-0.18672,0.34387,0.2267,0.11725,0.062915,0.10333,0.23454,0.23862,0.30206,0.2727,0.38619,0.078965,-0.192,-0.22393,-0.17613,-0.10761,-2.7715,0.55316,0.50745,-0.048342,-0.32356,1.081,0.22163,-0.68196,-0.054933,-0.17362,0.26584,-0.2121,-0.23128,-0.23823,-0.149,0.035066,0.065982,0.16987,0.14298,0.20746,-0.32333,-0.50019,-0.57247,-0.51631,-0.086644,0.88419,0.90923,-0.45286,0.51119,0.28698,-1.4843,-1.998,0.58172,0.14577,0.12273,1.1534,1.8412,2.139,2.1095,2.1841,2.0708,2.17,2.1366,2.2503,2.1246,2.6124,2.7152,2.7872,2.7422,0.24208,-1.005,-0.48101,-0.48082,-0.15277,-0.34681,0.12146,0.20003,-0.68283,-0.10855,-0.20878,0.85908,0.58546,-0.35051,0.65553,0.35419,0.71875,0.61726,1.2287,-1.109,-0.98403,-0.14125,-0.35302,-0.47232,-0.60417,-0.3802,-0.83934,-0.51352,-0.51726,-0.15489,-0.17403,-0.15422,0.59828,0.15558,-0.50236,-0.32401,2.8784,0.71297,0.97898,0.95236,0.95128,0.90617,0.9642,0.98419,0.97537,0.92965,0.91322,0.91,0.89797,0.92646,-0.56993,-0.56134,-0.68609,-0.23887,-0.18708,0.082036,-0.31309,0.16953,0.58476,-0.33008,0.14909,0.21808,-0.27926,-0.3766,0.55147,0.56125,0.5988,1.6954,1.7086,0.29081,-0.80675,0.44377,0.15684,1.516,-0.34462,-0.018515,0.59444
-0.54283,-0.44748,-0.063949,-0.32788,0.26516,0.20926,-0.71152,-0.060366,-0.18197,1.1973,-0.036982,-0.17904,-0.12636,-0.26969,-0.21644,-0.18373,-0.21981,-0.10642,-0.14222,-0.59745,-0.48027,-0.36673,-0.36821,-0.10761,-0.31345,0.55316,0.50745,-0.020172,-0.32356,-0.22592,0.10124,-0.71138,-0.054933,-0.17362,1.1223,-0.727,-1.0601,-0.92629,-0.94503,-0.83951,-0.76037,-0.78088,-0.64748,-0.67482,-1.289,-0.97595,-0.79105,-0.73361,-0.086644,0.88419,-1.0401,-0.16915,-0.31709,0.28698,-0.22292,-0.79947,0.58172,-0.015291,0.15496,-0.80457,2.6478,3.3073,3.2508,2.9966,2.94,2.9525,2.9982,3.1103,3.0966,3.1665,3.0857,3.044,3.0803,-0.27669,-1.005,-0.48101,-0.48082,-0.12168,-0.34068,0.14526,0.20902,-0.68891,-0.10855,-0.20878,1.0035,-0.17752,-0.67013,0.65553,-0.78915,-1.1767,0.61726,0.58633,0.73909,0.89874,-0.14125,-0.35302,-0.47232,-0.60417,-0.28871,-0.52112,-0.34324,-0.34726,-0.11202,-0.12067,-0.15212,0.71279,0.29095,-0.27788,-0.22299,-0.69714,0.65871,1.0626,1.0414,1.0221,1.0202,1.024,1.0241,1.0327,1.0493,1.0059,1.0213,0.95843,0.95154,-0.39924,-0.39076,-0.68609,-0.23887,-0.6947,0.91605,-0.56057,0.16207,-1.108,-0.35425,0.85519,0.26812,-0.27926,0.11269,0.55147,-0.7596,-0.76974,-0.7634,1.7086,0.3462,0.4608,1.1427,1.3709,-0.93843,-0.81628,-0.050497,0.59444
-0.54283,-0.44748,-0.05973,1.5744,0.26516,0.20926,-0.71152,-0.060366,-0.18197,1.3199,1.66,1.6228,1.514,1.4306,1.3493,1.2795,1.2738,1.2507,1.115,1.0518,1.6406,1.8835,1.9604,-0.10761,-0.31345,0.55316,0.50745,-0.020172,1.6322,-0.60118,-0.1814,-0.71138,-0.054933,-0.17362,1.4954,1.5723,1.3013,1.4638,1.5579,1.5951,1.6132,1.6772,1.6641,1.6005,1.4022,1.6986,1.6597,1.6748,-0.086644,0.88419,0.90923,-1.1149,-0.31709,-2.2694,-0.75095,-1.5497,0.58172,-0.015291,0.15496,-1.2447,0.62662,0.94911,0.96828,0.91793,0.82895,0.86568,0.78279,0.7898,0.78826,1.1096,1.233,1.2463,1.117,-0.15463,0.99164,-0.79399,-0.79296,-0.15277,1.528,0.15886,0.20153,-0.68891,-0.13959,-0.21681,1.0065,0.33113,-0.67013,0.65553,0.65507,-1.1767,-0.36508,0.58633,0.73909,0.89874,-0.14125,-0.35302,-0.47232,-0.023855,-0.28871,-0.52112,-0.45676,-0.46059,-0.14417,0.40619,-0.1647,0.61963,0.18942,-0.44624,-0.29875,-0.72804,0.82567,0.91562,0.98203,1.0221,0.96071,0.9941,0.98419,1.0228,0.98947,0.94578,0.9808,0.95843,0.95154,-0.45613,-0.44762,-0.36411,-0.23887,0.30667,1.6829,-0.62244,0.16953,-1.1471,1.6732,1.0607,0.41823,0.58536,0.79769,0.55147,0.56125,-0.31356,-0.7634,0.46774,0.12465,-0.80675,2.218,-0.6525,0.28879,0.31571,0.013467,0.59444
