-0.4239,0.22074,0.37583,0.12494,-0.29228,-0.24055,0.1273,0.10589,-0.045721,-0.17888,-0.39492,-0.48821,-0.14901,-0.56037,-0.53681,0.81951,1.423,1.4477,1.7598,2.0854,1.704,1.532,1.936,1.6203,1.2136,1.2407,1.192,1.2962,1.4768,1.5561,-0.049917,-0.52425,-0.38231,-0.48861,-0.57704,-1.0653,-1.2608,-1.4434,-1.4573,-0.9558,-0.8592,-0.9002,-0.99048,-0.93828,-1.3111,-0.14482,-0.50073,-0.61916,-0.36244,-0.47715,-0.17118,0.0096238,-0.81341,-0.46349,-0.47048,-0.45542,-0.72869,-0.44008,-0.54378,-0.5183,1.1974,1.1982,1.2719,0.71549,0.38989,0.62916,0.89667,1.2924,1.0755,0.79844,0.88956,1.3704,0.89796,1.0329,1.4487,0.22086,0.044325,-0.06837,0.080396,1.0634,1.1467,0.29922,0.60681,0.63734,0.75534,0.84835,0.77985,0.90213,0.4611,0.19024,-0.76037,-0.53949,-0.57202,0.065319,0.11691,-0.035141,0.28148,0.78347,1.0407,0.71262,0.17198,0.2797,1.0176,1.0306,1.0198,-0.19848,0.3718,0.30884,-0.084698,-0.54169,-0.48287,-0.53033,-0.81328,-0.29574,0.069743,0.43529,0.41747,-0.47903,0.30599,0.24783,1.1213,1.362,1.103,1.1245,1.1726,1.4184,1.4037,1.135,0.96789,1.2402,1.2207,1.1857,1.6203,0.91002,0.85445,1.1531,1.1786,1.9364,1.1446,0.2332,0.25252,0.70184,0.85475,0.43111,-0.20921,-0.29813,-0.42492,-1.2152,-0.82435,-0.83022,-0.70162,-0.32682,-0.7451,-0.44636,0.13506,-0.18479,-0.47314,0.10244,0.10412,-0.24166,-0.42413,-0.68413,-0.55318,-0.94674,-0.79129,-0.56214,-1.2541,-1.4006,-0.80465,-0.7115,-1.0403,-0.84301,-0.43899,-0.33616,0.22603,0.34255,0.75211,1.737,1.5607,1.6385
-0.38063,0.045546,0.30614,0.03749,-0.050322,-0.015238,-0.048058,0.10118,0.097946,0.044017,0.19313,0.16268,0.045192,0.14225,0.31353,1.2618,1.2019,1.3864,1.7553,1.7547,1.9064,2.1482,2.1805,2.2177,2.2973,2.174,2.1861,2.3939,2.4377,2.3696,0.13043,-0.56892,-0.97166,-0.88025,-0.68274,-0.89258,-1.1063,-1.0784,-1.1874,-1.752,-2.2327,-2.3938,-2.5938,-2.5036,-2.4664,-0.57426,-0.4194,0.16912,-0.32379,-0.64676,-0.95064,-1.4473,-1.8735,-2.3278,-2.248,-1.6645,-1.5569,-1.7397,-2.0522,-1.7836,1.4681,1.0961,0.35666,0.81675,0.91142,0.99993,0.93737,0.61408,0.6438,1.1196,1.1079,0.90843,1.1109,1.1389,0.83068,-1.0173,-0.58037,-0.30493,-0.79059,-1.2667,-1.3166,-0.96032,-0.78632,-0.65874,-0.54255,-0.46583,0.056036,0.5396,0.6558,0.83618,-1.62,-1.0365,-0.45442,-0.41512,-0.29454,-0.15074,0.33956,0.97145,1.1062,1.0747,1.0795,0.83827,0.69591,0.8185,0.61415,-0.02403,-0.51066,-1.3021,-0.52863,-0.15187,0.028439,0.22829,0.40865,0.51711,0.10051,-0.13843,-0.34606,-0.7062,-0.58844,-0.47741,1.028,1.7608,2.5469,2.0894,2.0486,1.873,1.5084,1.2235,1.069,0.98679,1.1564,1.3218,1.2315,0.77018,0.50021,1.3816,1.2369,0.95652,1.483,1.7083,1.8286,1.5688,0.95061,0.61951,0.56962,-0.023299,-0.46491,-0.30731,-0.3688,-0.59734,-0.40911,-0.66028,-0.80815,-0.82401,-1.1435,-1.0443,-0.86427,-0.8625,-0.75892,-0.56065,-0.98442,-1.0507,-0.80244,-0.45128,-0.0043163,-0.41135,-0.72518,-0.82766,-1.3711,-0.95906,-1.194,-1.1312,-0.3599,-0.069617,0.027761,0.47073,0.50817,0.37584,0.51012,0.54008
-0.56112,-0.77882,-0.7008,-0.75284,-0.17633,-0.8779,-0.75804,-0.22152,-0.42914,-0.249,-0.19429,-0.15536,-0.31177,-0.42426,-0.47952,2.0562,2.7477,2.6294,2.3815,1.9204,2.33,2.2813,2.0048,1.8841,1.8864,1.4391,1.3528,1.4211,1.7234,1.4652,-0.30453,-0.52716,-0.4829,-0.66325,-0.51931,-0.6426,-1.1543,-1.5401,-1.5444,-1.7985,-1.2295,-1.5322,-1.5581,-1.8572,-1.5197,0.9181,0.5968,0.54501,0.66933,0.51261,0.07322,-0.42496,-0.3307,-0.3156,-0.186,-0.094799,0.097834,-0.15224,-0.079745,0.24264,1.6386,2.0238,1.074,0.47676,0.012539,-0.08423,0.22158,0.68263,1.2265,0.96891,0.68113,0.77344,1.0307,1.1623,1.0923,-0.98197,-1.5522,-1.1076,-0.73427,-0.17234,-0.26478,-0.098855,0.50836,0.37366,1.2674,1.2573,1.0494,0.82406,0.72854,0.58914,-0.43264,-0.16315,0.1591,0.69465,0.90454,1.754,2.0986,1.087,0.60264,0.38596,0.14504,0.0016629,0.29026,0.3711,-0.20317,-0.37114,-0.12129,-0.42347,-0.65068,-0.83579,-0.6405,-0.28602,-0.57514,-0.71151,-1.16,-1.1881,-1.1039,-1.0033,-0.97445,-0.88853,1.1758,1.1958,1.4451,2.0605,2.3116,1.7309,1.2099,1.53,1.6001,1.703,1.9039,1.7736,1.551,1.6331,1.8453,0.65696,1.1504,0.98162,0.45509,0.26159,0.016194,-0.00057124,0.38759,0.30564,-0.63279,-0.81312,-0.61362,-0.48629,-0.87964,-0.65243,-0.49572,-1.0918,-0.82116,-1.0032,-1.2881,-0.92826,-0.92245,-1.7504,-1.4042,-0.29385,-1.7883,-1.9697,-1.9765,-1.2952,-1.1924,-0.50419,-1.1859,-0.95602,-0.95008,-0.44603,-0.27318,-0.60323,-0.64266,-0.61993,-0.56668,0.57396,0.5769,0.93233,1.0987,1.0407
-0.05738,-0.45996,-0.21176,-0.56092,-0.86303,-0.95789,-1.0442,-0.77478,-0.98607,-1.0618,-0.66727,-0.34975,-0.23677,-0.42882,0.13228,1.9291,2.2638,2.0853,2.5338,2.7317,2.45,2.3071,2.503,2.3274,2.1179,2.1178,2.0349,2.069,1.8089,1.5683,-0.34238,-0.54195,-0.34143,-0.73488,-0.90393,-0.69208,-0.86461,-1.2041,-1.397,-1.5876,-1.7965,-2.4265,-2.272,-1.3528,-1.8429,0.37957,0.03557,-0.14944,-0.2758,-0.70214,-0.36347,-0.43816,-0.57776,-0.0065818,0.23106,0.091599,0.50921,0.43056,-0.43522,0.78926,2.036,1.7604,1.1188,1.3789,1.6285,1.2993,1.4275,1.695,1.2974,1.1279,0.95733,0.9609,1.1118,1.3994,1.008,-1.3802,-1.4348,-0.24159,-1.1276,-1.3852,-0.7164,-0.4127,-0.05539,0.24356,0.47327,0.52319,0.19099,0.16036,0.57083,0.31577,-1.0377,-0.6144,-0.86307,-0.42438,0.65034,0.69576,0.70561,0.43583,-0.10913,0.11873,0.60179,0.98271,0.78442,0.50885,0.61506,-0.42093,-0.73245,-0.76964,-0.56432,0.15457,-0.55681,-0.33858,0.11095,-0.28029,-0.27346,-0.44737,-0.413,-0.28903,-0.58576,-0.77236,1.1477,1.671,1.8093,1.9918,1.0145,0.92899,0.7858,0.68351,1.7358,1.6161,1.4521,1.4079,1.2206,0.9005,1.49,0.89418,1.5355,1.9381,1.3826,1.5183,1.4857,0.746,0.6583,0.2521,-0.36578,-0.46033,-1.3076,-1.0417,-0.26127,-1.3434,-0.55731,-1.1524,-1.4606,-0.51551,-1.1944,-0.58035,0.080964,-0.38607,-0.77133,-0.29563,-0.33793,0.39737,-0.050794,-1.0294,-0.49168,-0.82583,-0.93997,-1.0979,-1.77,-1.6129,-0.80353,-0.69152,-0.68044,-0.47655,0.13063,0.53732,0.11637,0.74507,1.7077,1.3715
0.49776,0.41054,0.39268,0.4347,0.76002,1.0771,1.4046,1.4719,1.4899,1.2857,1.0722,0.84592,0.59066,0.5112,0.54993,-0.14753,-0.054845,-0.0017211,0.035158,-0.17104,-0.47369,-0.88532,-0.9558,-0.94312,-0.73769,-0.5425,-0.37295,-0.23621,-0.21309,-0.26357,-0.44529,-0.47677,-0.35861,-0.073687,0.024163,0.21429,0.63441,0.89726,0.99912,0.73892,0.56516,0.4792,0.42865,0.4299,0.46404,1.963,1.8809,1.8405,1.9022,2.0871,1.9633,1.3357,0.82033,0.39993,0.47463,0.51556,0.56359,0.78374,0.90122,0.91721,-1.6501,-1.8084,-1.9358,-2.012,-1.9674,-1.8985,-1.7167,-1.6187,-1.5134,-1.3524,-1.1784,-1.0384,-1.005,-0.96484,-0.90154,1.4893,1.75,1.9281,1.8629,1.6589,1.4781,1.2059,0.87881,0.66646,0.63187,0.58381,0.57476,0.56868,0.50994,0.3793,0.95047,0.95571,0.76185,0.33999,0.17532,0.077696,0.016681,-0.013113,-0.044442,-0.095484,-0.11109,-0.12185,-0.065635,-0.02224,0.0089463,-1.6114,-1.4017,-1.2377,-1.2411,-1.0788,-0.8939,-0.6698,-0.41206,-0.19591,-0.061054,0.061688,0.14639,0.25427,0.37624,0.52068,0.74092,0.73804,0.68016,0.59912,0.3506,0.13892,0.06087,-0.034093,-0.11462,-0.040193,0.024122,0.10052,0.29169,0.39877,0.42328,-0.56403,-0.77539,-0.63267,-0.01655,0.31396,0.40348,0.12299,0.11245,0.11734,-0.051494,-0.14616,-0.16954,-0.11686,-0.043326,0.0058164,0.54996,0.51533,0.55448,0.67071,0.93455,1.1317,1.2087,1.1219,1.0709,1.264,1.2678,1.159,0.82014,0.45029,0.095988,1.781,1.4641,1.1265,0.77179,0.4607,0.28534,0.40016,0.46244,0.50547,0.33247,0.15245,-0.044223,-0.40932,-0.71269,-0.98071
-0.086651,-0.33537,-0.43246,-0.56057,-0.7897,-1.0215,-1.1368,-1.1391,-1.0338,-0.83216,-0.68302,-0.71012,-0.77549,-0.8263,-0.81422,1.0903,0.96186,0.94307,1.1471,1.5835,1.7545,1.6594,1.3568,1.0986,1.0373,1.1261,1.229,1.255,1.2322,1.2198,-1.021,-0.74245,-0.4903,-0.47913,-0.77684,-1.1016,-0.98489,-0.63991,-0.2788,-0.06783,-0.13098,-0.039403,0.11238,0.25421,0.26689,-0.38134,-0.16455,-0.094641,0.13302,0.56591,0.64791,0.88182,1.2837,1.6112,1.8036,2.2116,2.4948,2.518,2.4902,2.6377,1.2665,1.1704,1.0999,1.0054,0.89687,0.76797,0.36043,-0.10372,-0.5314,-0.8653,-0.9732,-1.0975,-1.1138,-1.1219,-1.3773,-0.54288,-0.5761,-0.89845,-1.3607,-1.8927,-2.4842,-1.9891,-1.4219,-1.0922,-1.138,-1.4377,-1.2022,-0.8388,-0.54113,-0.37816,0.088298,-0.18476,-0.1177,0.2936,0.91905,1.558,1.7239,1.7273,1.635,1.5319,1.6457,1.6365,1.578,1.5864,1.9796,-0.21638,-0.1549,-0.024688,-0.22192,-0.84137,-1.3116,-1.6806,-2.011,-2.0783,-1.7075,-1.2946,-0.94641,-0.65154,-0.54995,-0.85113,-0.78794,-0.83605,-0.92237,-0.92628,-0.79183,-0.69194,-0.33715,0.24957,0.79443,1.0704,1.3141,1.6762,1.9607,2.1465,2.1445,-0.31237,-0.018945,0.31992,0.53786,0.57501,0.90811,0.88987,0.7552,0.45918,-0.098484,-0.37214,-0.7382,-0.94026,-0.91175,-0.70698,0.826,1.2637,1.6175,2.0338,2.2562,1.3509,1.0931,0.99029,1.0335,1.1341,0.49472,0.29085,0.20039,-0.027354,-0.52303,0.41483,0.48071,0.7506,0.89599,0.72509,0.45348,0.50443,0.43956,0.21514,-0.17212,-0.52331,-0.77194,-0.97386,-1.1217,-1.2142
-0.1171,-0.16244,-0.10582,-3.2305e-05,0.046702,0.023582,-0.035143,-0.14777,-0.030342,0.077123,0.13352,0.041097,-0.051569,-0.13457,-0.19974,-0.7855,-0.79994,-0.58996,-0.2113,-0.045727,-0.13234,-0.16477,-0.07162,-0.1115,-0.16538,-0.17862,-0.010859,0.10331,0.12671,0.051308,-1.2415,-1.0002,-0.9266,-0.99918,-1.1051,-0.77026,-0.47998,-0.4284,-0.49982,-0.35467,-0.10488,0.092985,0.035045,-0.062155,-0.12114,1.0938,1.1285,1.1486,1.1705,1.2007,1.1163,1.0848,1.2194,1.2157,1.2121,1.217,1.1997,1.2931,1.4319,1.5379,-0.16038,-0.17202,-0.31077,-0.52744,-0.5829,-0.73589,-0.84981,-0.95776,-0.94878,-0.84319,-0.66562,-0.5699,-0.40732,-0.17382,0.11944,-0.24593,-0.05379,0.24368,0.57222,0.7632,1.0606,1.1681,1.1171,0.95844,0.75165,0.5259,0.55211,0.38602,0.03852,-0.51766,1.46,1.4137,1.2633,1.0585,0.79159,0.20402,-0.27046,-0.44321,-0.39386,-0.29642,-0.22484,-0.46725,-0.3455,-0.02537,0.42526,-2.0013,-1.9509,-1.7434,-1.496,-1.3707,-0.91316,-0.42781,-0.20265,0.13136,0.5306,0.89192,0.99288,1.1317,1.3694,1.7426,0.51504,0.70029,1.0286,1.3569,1.1891,0.73819,0.36385,0.31466,0.32219,0.21716,0.14001,0.47877,0.81185,0.95608,0.78209,-0.69978,-0.47697,-0.8753,-1.7125,-1.9776,-1.538,-1.1772,-1.1127,-0.87688,-0.32418,0.29258,0.25589,0.081211,0.046834,0.19784,-1.0398,-0.63557,-0.14927,0.28534,0.68057,1.191,1.5894,1.6896,1.4893,1.516,1.6292,1.5991,1.1774,0.57172,-0.059357,2.8098,2.9489,2.8707,2.5272,1.7949,1.4789,1.2808,1.1071,0.8293,0.37033,-0.19665,-0.65217,-0.78087,-0.81073,-0.81384
0.69645,0.68468,0.57642,0.38354,0.21359,-0.060825,-0.25966,-0.34978,-0.34552,-0.21537,-0.0030887,0.2612,0.13411,-0.03956,-0.13851,-1.351,-1.2799,-1.1991,-0.99636,-0.81881,-0.71247,-0.58765,-0.45512,-0.19503,-0.10114,-0.11662,-0.14119,0.013282,0.16106,0.2491,-0.26842,0.085802,0.43374,0.69471,0.73594,0.75568,0.74225,0.72135,0.68101,0.68719,0.6663,0.67857,0.75949,0.86925,0.96294,0.068041,-0.17449,-0.31984,-0.31693,-0.0065419,-0.074957,-0.21841,-0.30786,-0.38546,-0.30958,-0.049215,0.32489,0.29062,0.21746,0.23706,-0.71286,-0.53065,-0.34614,-0.22425,-0.27146,-0.091494,0.088298,0.13626,0.071265,-0.10766,-0.32685,-0.39275,-0.20835,-0.039294,-0.017881,1.1591,1.0392,0.94527,0.81307,0.71876,0.68409,0.55738,0.41593,0.24986,0.20112,0.19359,0.16342,0.090643,0.0016266,-0.10216,-0.41689,-0.45938,-0.53021,-0.53173,-0.3,-0.18649,-0.08632,0.029527,0.1313,0.15587,0.16757,0.2995,0.20172,0.076477,0.0063233,-0.12226,-0.052294,-0.016711,-0.051039,-0.21767,-0.27956,-0.23962,-0.24498,-0.18177,-0.169,-0.19407,-0.1569,0.25907,0.57846,0.64586,-0.068551,-0.31398,-0.44052,-0.47508,-0.42168,-0.47683,-0.5775,-0.63174,-0.53967,-0.36223,-0.14546,0.036013,0.25454,0.42431,0.48618,-1.1373,-0.81401,-0.49246,-0.22708,-0.044373,0.068463,0.20567,0.44359,0.5441,0.66852,0.75753,0.81621,0.4799,0.20145,0.079178,0.84819,1.3661,1.5505,1.4728,1.281,1.1874,1.1498,1.1092,1.2483,1.1609,0.79382,0.30823,-0.0056359,-0.35986,-0.81337,1.261,1.191,1.0833,0.93482,0.68537,0.49303,0.25946,-0.019819,-0.24884,-0.37469,-0.39886,-0.22042,-0.36274,-0.50814,-0.54237
-0.69396,-0.39775,-0.31863,-0.53785,-0.54366,-0.57001,-0.69146,-0.76198,-0.78378,-0.73616,-0.73419,-0.74853,-0.79103,-0.826,-0.83706,0.088308,-0.02713,-0.17517,-0.31432,-0.40721,-0.46262,-0.45226,-0.53469,-0.65667,-0.6782,-0.63164,-0.57452,-0.55938,-0.52772,-0.45378,0.25043,0.29332,0.34047,0.35129,0.36953,0.39921,0.45323,0.57827,0.67755,0.66006,0.63117,0.63933,0.68728,0.74634,0.79381,-1.009,-0.84781,-0.68998,-0.50439,-0.36213,-0.23807,-0.076013,0.057688,0.12788,0.14488,0.21587,0.29625,0.22732,0.221,0.26828,0.57995,0.52243,0.55976,0.66051,0.49394,0.28736,0.079356,-0.016478,-0.052669,-0.11813,-0.10366,-0.029477,0.12738,0.27467,0.3961,1.6776,1.3387,0.97015,0.5231,0.43935,0.37576,0.16675,-0.25388,-0.60126,-0.7017,-0.79445,-0.87282,-0.90409,-0.96551,-1.0275,-0.60192,-0.52611,-0.43876,-0.30781,-0.086082,0.11373,0.19717,0.093458,-0.02902,-0.024217,0.060997,0.15954,0.26141,0.2519,0.15319,0.2629,-0.013746,-0.15912,-0.20367,-0.29441,-0.33099,-0.21644,0.10872,0.42565,0.59465,0.72036,0.78733,0.90659,1.0396,1.1946,-0.78959,-0.91665,-0.98608,-0.99885,-0.99323,-0.92374,-0.73671,-0.55855,-0.40462,-0.24399,-0.03611,0.18869,0.18514,0.20424,0.23922,-0.76701,-0.38471,0.045811,0.49901,0.68501,0.712,0.54241,0.44325,0.37445,0.33473,0.32241,0.34681,0.31058,0.20197,0.01244,1.3186,1.6577,1.8109,1.7926,1.7447,1.6314,1.3046,0.895,0.47198,0.050092,-0.52803,-1.0632,-1.4555,-1.6054,-1.6086,-0.043593,-0.25654,-0.40001,-0.38931,-0.23607,-0.10889,-0.071668,-0.39284,-0.66395,-0.64679,-0.56975,-0.49221,-0.47704,-0.41781,-0.32719
0.12127,0.14332,0.25389,0.38131,0.37101,0.19235,0.078114,0.074322,0.051471,0.061778,0.1086,0.23664,0.16874,0.12042,0.16458,-0.75984,-0.27,-0.012936,0.07851,0.027299,-0.038284,-0.0033028,0.14237,0.5421,0.62237,0.48966,0.36489,0.29551,0.19129,0.029326,0.054971,-0.22881,-0.56096,-0.88102,-0.9182,-0.57713,-0.38364,-0.55432,-1.1045,-1.1514,-0.90499,-0.83313,-0.86419,-0.86087,-0.7505,-0.79342,-0.44764,-0.010295,0.45548,0.76963,0.5472,0.31842,0.31623,0.47466,0.40968,0.25665,0.26003,0.20815,0.17087,0.16821,0.58211,-0.017578,-0.48607,-0.78259,-0.64212,-0.54469,-0.38817,-0.19875,-0.07773,-0.2718,-0.66154,-0.98366,-0.98702,-0.88589,-0.74754,0.12868,0.12817,0.48362,0.90487,0.6626,0.62863,0.60052,0.63319,0.363,0.27093,0.25877,0.23572,0.043493,-0.19282,-0.43113,-0.17519,-0.11921,-0.4073,-0.78985,-0.62444,-0.40361,-0.26359,-0.27707,-0.16672,0.025936,0.20991,0.038442,0.030518,0.047455,0.03643,0.54585,0.27498,0.020264,-0.18966,-0.24646,-0.20355,-0.043631,0.096834,-0.061771,-0.048289,0.067278,0.18416,0.11067,0.086933,0.20931,-0.32352,-0.12752,-0.11286,-0.20083,-0.28022,-0.15385,-0.029622,0.065063,0.23346,0.044643,-0.31203,-0.35142,-0.31312,-0.24425,-0.15782,-0.48476,-0.77239,-0.81458,-0.60212,0.082194,0.45893,0.47622,0.12916,-0.20733,-0.25249,-0.15437,-0.24153,-0.26651,-0.20328,-0.10009,-0.88065,0.51335,1.7481,2.43,1.8656,1.5263,1.429,1.5822,1.6033,1.7959,1.9375,1.6373,1.2391,0.81199,0.47209,1.8862,1.4249,1.2099,1.0871,0.59762,0.13137,-0.00092766,0.30923,0.18386,0.15465,0.15708,0.15526,0.21397,0.27275,0.33169
0.32561,0.014545,-0.24724,-0.48181,-0.68332,-0.76111,-0.73403,-0.61167,-0.40087,-0.42386,-0.60575,-0.75684,-0.82731,-0.86935,-0.88049,-0.073133,-0.16477,-0.30159,-0.37079,-0.24639,-0.094725,-0.058857,-0.2217,-0.52024,-0.58441,-0.47941,-0.35898,-0.3291,-0.36493,-0.43259,-0.98158,-0.79939,-0.53457,-0.25763,-0.090141,0.063677,0.20992,0.37219,0.44462,0.423,0.2946,0.21978,0.16526,0.19877,0.34893,0.76887,0.74671,0.68438,0.64058,0.74356,0.93552,1.1548,1.4298,1.3121,1.2069,1.1545,1.2362,1.3381,1.4109,1.3731,0.30044,0.14564,0.040811,-0.058135,-0.13452,-0.22896,-0.26821,-0.27232,-0.0068609,0.11575,0.11797,0.1069,0.086301,0.058159,0.00096739,0.89108,1.0449,1.1606,1.1205,0.88238,0.79228,0.69353,0.67122,0.18585,-0.26417,-0.62495,-0.6909,-0.53271,-0.32927,-0.12878,-0.34855,-0.58863,-0.8672,-1.104,-1.1977,-1.3223,-1.4222,-1.4821,-1.488,-1.4723,-1.402,-1.2705,-1.0077,-0.81906,-0.83585,-1.914,-1.7693,-1.4673,-1.1436,-1.0137,-0.79298,-0.41957,-0.0060505,0.36318,0.61828,0.76296,0.84635,0.97742,1.1033,1.2148,0.77114,0.47503,0.17777,-0.057361,-0.082991,0.0063529,0.10597,0.23507,0.23239,0.23666,0.28874,0.48161,0.62329,0.61181,0.3698,-2.2262,-2.1349,-1.9266,-1.7509,-1.5353,-1.2625,-1.0853,-0.99066,-0.68642,-0.43928,-0.27516,-0.3046,-0.40175,-0.43797,-0.43971,-0.39205,0.23929,0.72049,1.0074,1.1876,1.2321,1.0619,0.51103,0.14887,-0.20047,-0.4678,-0.66802,-0.70966,-0.66515,-0.59175,1.5965,1.2372,0.90266,0.62655,0.4961,0.13949,-0.3178,-0.76915,-1.244,-1.4607,-1.4613,-1.2793,-1.1253,-1.111,-1.2903
-0.53543,-0.63461,-0.85748,-0.66523,-0.56646,-0.79472,-1.0055,-0.97625,-0.81025,-0.77549,-0.959,-1.0794,-1.1073,-1.1919,-1.23,-0.64838,-0.8162,-0.81945,-0.66738,-0.56684,-0.22704,0.032695,0.10047,0.048586,0.054236,0.19378,0.2469,0.42244,0.59535,0.69399,-0.087345,-0.12708,-0.070754,0.13491,0.33092,0.46713,0.37739,0.24985,0.45081,0.7787,0.81663,0.93248,0.78772,0.6757,0.53204,-1.1934,-0.49883,-0.47085,-0.35972,-0.11017,0.25669,0.99854,1.4284,1.308,1.2787,1.4423,1.667,1.7099,1.5935,1.4592,1.61,1.354,1.3115,1.0086,0.69459,0.42104,0.25803,0.30258,0.30765,0.078559,-0.18622,-0.4568,-0.49074,-0.50544,-0.35916,0.47251,1.2105,1.1933,0.83736,0.7603,0.48593,-0.17964,-0.66136,-0.86055,-1.0445,-1.1573,-1.0722,-1.0276,-1.1184,-1.1448,-0.51237,-0.074629,-0.19675,-0.38317,-0.43111,0.063096,0.53246,0.44566,0.12781,0.075644,0.24059,0.32526,0.5411,1.1428,1.2721,0.37567,-0.68735,-1.1687,-1.1738,-1.1359,-1.2656,-1.2838,-0.82421,-0.20786,0.033679,0.11294,0.30073,0.46033,0.11082,0.21468,-1.1309,-0.75321,-0.80364,-0.82554,-0.98159,-1.0486,-0.60863,0.024603,0.31813,0.49859,0.85765,1.0242,1.1494,1.5444,1.5659,-0.55459,-0.095969,0.15374,0.4278,1.0007,1.7407,2.2708,1.915,1.2227,0.70916,0.2663,0.20961,0.11065,0.077845,-0.063061,-0.077647,-0.12103,0.19865,0.82051,1.6235,2.1028,1.8705,1.2573,0.79739,0.40427,-0.051424,-0.23818,0.024114,-0.24588,-0.18163,1.1734,0.82685,0.51294,0.35353,-0.60114,-1.3858,-1.5282,-1.503,-1.5297,-1.4025,-1.3355,-1.3161,-1.086,-0.6772,-0.75142
0.80551,0.54025,0.61556,0.61003,0.45087,0.19109,-0.013314,-0.011595,-0.19032,-0.14349,-0.049812,0.037953,0.077385,0.025591,-0.061699,-1.1998,-1.0408,-0.98955,-0.93914,-0.70827,-0.38058,-0.30378,-0.22915,-0.063643,-0.087175,-0.11011,-0.22678,-0.3318,-0.16276,0.12579,0.53235,0.59775,0.47327,0.46191,0.58098,0.80736,1.0809,1.1156,1.1834,1.2789,1.3587,1.2436,0.90015,0.63425,0.81212,-0.48393,-0.41052,-0.024954,0.19484,0.28466,0.30294,0.31348,0.3683,0.53087,0.41628,0.24931,0.36088,0.69965,0.79141,0.32044,0.80088,0.78393,0.70726,0.60986,0.54817,0.50588,0.38213,0.20355,0.086487,0.016431,0.041359,0.034238,0.01205,0.14228,0.44134,1.5467,1.2092,1.4078,1.5177,1.2811,0.94808,0.82031,0.3071,-0.23724,-0.56796,-0.67898,-0.64511,-0.62028,-0.73743,-0.74962,-1.2866,-1.1544,-1.0929,-1.2515,-1.0547,-0.53521,-0.39457,-0.39806,-0.81151,-1.1664,-1.4687,-1.5751,-1.4188,-0.94523,-0.79624,0.058652,0.11046,-0.37571,-0.76864,-0.93487,-0.86973,-0.57623,-0.11344,0.37878,0.82808,1.0786,1.1214,1.056,1.0171,1.2549,-0.32065,-0.21221,-0.10091,-0.090153,-0.15363,-0.30374,-0.46281,-0.27696,0.16743,0.30204,0.42541,0.66959,0.92765,1.029,0.81671,-1.312,-1.0696,-0.63588,-0.39842,-0.15706,0.075761,0.054701,-0.012451,-0.2049,-0.41031,-0.47839,-0.43791,-0.26214,0.010828,0.085113,-0.31591,-0.31537,0.15758,0.40527,0.49906,0.55596,0.5391,0.25646,0.1542,0.095318,-0.20471,-0.46039,-0.60322,-0.75598,-0.67453,1.3688,1.8701,1.4297,0.80035,0.65646,0.67954,0.032729,-0.49355,-1.1097,-1.195,-1.0162,-0.86462,-0.73653,-0.53523,-0.59979
0.39325,-0.029296,-0.28411,-0.44388,-0.5778,-0.82931,-0.55464,-0.45729,-0.45511,-0.43721,-0.4459,-0.36676,-0.26847,-0.1835,-0.12082,-0.2098,-0.083624,0.008347,-0.070533,-0.28216,-0.1483,-0.47222,-0.54806,-0.51496,-0.48615,-0.44562,-0.38385,-0.33406,-0.33247,-0.39048,-0.1185,0.071193,0.25841,0.3919,0.49829,0.71614,0.84281,0.77431,0.70647,0.81831,0.84152,0.90374,0.93876,0.93853,0.90745,-0.37055,-0.34253,-0.014453,0.22716,0.25486,0.32082,0.71104,1.0121,0.97151,0.58275,0.43309,0.40284,0.42683,0.43087,0.29132,1.2916,1.2808,1.085,0.86712,0.75017,0.65195,0.45569,0.24019,0.17044,0.32658,0.33692,0.34044,0.37606,0.44032,0.49796,0.78234,0.72496,0.84625,0.96125,0.96009,0.4776,0.1789,-0.10956,-0.45,-0.88846,-1.0796,-1.1428,-1.0613,-0.92338,-0.80323,-0.53734,-0.53572,-0.37138,-0.19064,-0.11574,-0.042099,-0.36346,-0.43328,-0.40144,-0.48751,-0.63159,-0.71229,-0.68377,-0.52282,-0.34202,-0.39233,-0.52781,-0.93172,-1.1569,-1.0884,-1.0303,-0.61437,-0.39343,-0.21217,0.14158,0.41391,0.64347,0.86541,1.0606,1.1729,-0.89338,-0.89675,-0.84556,-0.88118,-0.98946,-0.95904,-0.74353,-0.45372,-0.21236,-0.080693,0.046221,0.16121,0.22413,0.23582,0.18008,-0.43808,-0.40297,-0.23942,-0.086752,0.015293,0.25968,0.23835,0.16077,0.14276,0.21091,0.087702,0.017839,0.045418,0.1198,0.12719,-0.5398,-0.38201,0.089754,0.44675,0.60507,0.80645,0.6143,0.24845,-0.25726,-0.96524,-1.2984,-1.2394,-1.0832,-0.98583,-1.1606,0.299,0.26215,0.12669,-0.16625,-0.62381,-0.96674,-1.3304,-1.3686,-1.2618,-1.0006,-0.77213,-0.62057,-0.6118,-0.65626,-0.58665
